timestamp,Open,High,Low,Close,Volume
2026-01-05 14:30:00,686.5399780273438,687.6400146484375,686.375,687.0599975585938,4436260
2026-01-05 14:35:00,687.0599975585938,687.2550048828125,686.5599975585938,686.97998046875,1808955
2026-01-05 14:40:00,687.0,687.5449829101562,686.6799926757812,687.4000244140625,1987338
2026-01-05 14:45:00,687.4000244140625,687.8800048828125,686.8499755859375,687.1500244140625,1728142
2026-01-05 14:50:00,687.1400146484375,687.3099975585938,686.510009765625,686.9550170898438,1162079
2026-01-05 14:55:00,686.97998046875,687.3400268554688,686.6699829101562,687.0599975585938,903669
2026-01-05 15:00:00,687.0800170898438,687.7999267578125,686.6300048828125,687.6599731445312,1219778
2026-01-05 15:05:00,687.6599731445312,687.9500122070312,687.1950073242188,687.6799926757812,944541
2026-01-05 15:10:00,687.6898803710938,687.8250122070312,687.239990234375,687.6099853515625,713056
2026-01-05 15:15:00,687.6099853515625,687.9100952148438,687.280029296875,687.9000244140625,767563
2026-01-05 15:20:00,687.9000244140625,688.114990234375,687.6799926757812,688.0900268554688,800262
2026-01-05 15:25:00,688.0900268554688,688.6099853515625,687.6900024414062,688.5255737304688,1219104
2026-01-05 15:30:00,688.52001953125,688.8200073242188,688.405029296875,688.6400146484375,1054380
2026-01-05 15:35:00,688.6300048828125,688.6890258789062,687.9600219726562,688.0792846679688,1082911
2026-01-05 15:40:00,688.0780029296875,688.385009765625,687.969970703125,688.0499877929688,537531
2026-01-05 15:45:00,688.0499877929688,688.5,688.0399780273438,688.3800048828125,1220829
2026-01-05 15:50:00,688.3699951171875,688.4600219726562,688.0850219726562,688.1699829101562,634016
2026-01-05 15:55:00,688.1699829101562,688.5900268554688,688.0499877929688,688.3200073242188,585655
2026-01-05 16:00:00,688.3200073242188,688.3900146484375,687.9600219726562,688.1900024414062,757797
2026-01-05 16:05:00,688.2000122070312,688.5499877929688,688.0900268554688,688.5499877929688,584429
2026-01-05 16:10:00,688.530029296875,688.719970703125,688.3599853515625,688.3602294921875,708029
2026-01-05 16:15:00,688.364990234375,688.5599975585938,688.2249755859375,688.2650146484375,446038
2026-01-05 16:20:00,688.260009765625,688.8200073242188,688.260009765625,688.77001953125,475177
2026-01-05 16:25:00,688.760009765625,688.8699951171875,688.530029296875,688.6400146484375,794871
2026-01-05 16:30:00,688.6300048828125,688.8599853515625,688.4434204101562,688.4799194335938,885406
2026-01-05 16:35:00,688.47998046875,688.9500122070312,688.4249877929688,688.8499755859375,612146
2026-01-05 16:40:00,688.8599853515625,688.9155883789062,688.6500244140625,688.8599853515625,725074
2026-01-05 16:45:00,688.8699951171875,689.25,688.7999877929688,689.219970703125,903130
2026-01-05 16:50:00,689.219970703125,689.4299926757812,688.9949951171875,689.0650024414062,1046198
2026-01-05 16:55:00,689.0599975585938,689.1099853515625,688.781982421875,688.9099731445312,1200544
2026-01-05 17:00:00,688.9099731445312,689.1300048828125,688.9000244140625,689.0800170898438,1566965
2026-01-05 17:05:00,689.0700073242188,689.114990234375,688.8200073242188,688.8699951171875,496989
2026-01-05 17:10:00,688.8699951171875,689.0499877929688,688.7899780273438,688.97998046875,316241
2026-01-05 17:15:00,688.9849853515625,689.0399780273438,688.5999755859375,688.6900024414062,413896
2026-01-05 17:20:00,688.6699829101562,688.7000122070312,688.4199829101562,688.5150146484375,452042
2026-01-05 17:25:00,688.5,688.5499877929688,688.2100219726562,688.3499755859375,580300
2026-01-05 17:30:00,688.3599243164062,688.5499877929688,688.2030029296875,688.2750244140625,480407
2026-01-05 17:35:00,688.2899780273438,688.6099853515625,688.25,688.530029296875,405888
2026-01-05 17:40:00,688.52001953125,688.5999755859375,688.3049926757812,688.3599853515625,372797
2026-01-05 17:45:00,688.3599853515625,688.7899780273438,688.3350219726562,688.6699829101562,344990
2026-01-05 17:50:00,688.6599731445312,688.6799926757812,688.280029296875,688.4600219726562,347087
2026-01-05 17:55:00,688.4600219726562,688.6400146484375,688.3150024414062,688.5800170898438,407804
2026-01-05 18:00:00,688.5700073242188,688.75,688.489990234375,688.6500244140625,294820
2026-01-05 18:05:00,688.6599731445312,688.6699829101562,688.0999755859375,688.3800048828125,388842
2026-01-05 18:10:00,688.3900146484375,688.52001953125,688.3300170898438,688.4199829101562,340518
2026-01-05 18:15:00,688.4199829101562,688.4199829101562,687.6500244140625,688.010009765625,879558
2026-01-05 18:20:00,688.0098876953125,688.22998046875,687.7849731445312,688.2100219726562,578797
2026-01-05 18:25:00,688.2150268554688,688.4199829101562,688.0900268554688,688.3800048828125,516490
2026-01-05 18:30:00,688.3599853515625,688.5700073242188,688.3099975585938,688.5,405906
2026-01-05 18:35:00,688.510009765625,688.5599975585938,688.2999877929688,688.489990234375,376041
2026-01-05 18:40:00,688.489990234375,688.6699829101562,688.4735717773438,688.5900268554688,376566
2026-01-05 18:45:00,688.594970703125,688.7750244140625,688.594970703125,688.5999755859375,440518
2026-01-05 18:50:00,688.5999755859375,688.6649780273438,688.47998046875,688.6500244140625,283186
2026-01-05 18:55:00,688.6400146484375,688.6400146484375,688.4500122070312,688.5399780273438,253715
2026-01-05 19:00:00,688.5399780273438,688.7150268554688,688.5050048828125,688.5999755859375,344450
2026-01-05 19:05:00,688.5900268554688,688.594970703125,688.344970703125,688.4249877929688,412289
2026-01-05 19:10:00,688.4199829101562,688.4349975585938,688.1599731445312,688.27001953125,451674
2026-01-05 19:15:00,688.27880859375,688.3900146484375,688.1900024414062,688.3099975585938,352350
2026-01-05 19:20:00,688.3099975585938,688.3699951171875,688.1900024414062,688.2100830078125,411369
2026-01-05 19:25:00,688.219970703125,688.364990234375,688.1300048828125,688.1849975585938,497093
2026-01-05 19:30:00,688.1900024414062,688.2999267578125,688.1400146484375,688.1799926757812,626127
2026-01-05 19:35:00,688.1799926757812,688.2100219726562,687.7000122070312,687.844970703125,559211
2026-01-05 19:40:00,687.8400268554688,687.8400268554688,687.2899780273438,687.6599731445312,890578
2026-01-05 19:45:00,687.6500244140625,688.0,687.6500244140625,687.8049926757812,801341
2026-01-05 19:50:00,687.809814453125,687.809814453125,687.5599975585938,687.6099853515625,406955
2026-01-05 19:55:00,687.6199951171875,687.8599853515625,687.52001953125,687.6198120117188,512164
2026-01-05 20:00:00,687.614990234375,687.7449951171875,687.5100708007812,687.5999755859375,586412
2026-01-05 20:05:00,687.5999755859375,688.02001953125,687.5800170898438,687.9600219726562,604463
2026-01-05 20:10:00,687.9600219726562,688.239990234375,687.9400024414062,688.1300048828125,582134
2026-01-05 20:15:00,688.1300048828125,688.2249755859375,687.8900146484375,687.9600219726562,509564
2026-01-05 20:20:00,687.9500122070312,688.0,687.780029296875,687.9600219726562,803135
2026-01-05 20:25:00,687.9600219726562,688.02001953125,687.8599853515625,687.9660034179688,528343
2026-01-05 20:30:00,687.9650268554688,688.1199951171875,687.8200073242188,687.9249877929688,766750
2026-01-05 20:35:00,687.9299926757812,688.094970703125,687.9110107421875,688.010009765625,819664
2026-01-05 20:40:00,688.010009765625,688.0161743164062,687.7899780273438,687.8099975585938,745699
2026-01-05 20:45:00,687.8074951171875,688.0399780273438,687.77001953125,687.8499755859375,1323431
2026-01-05 20:50:00,687.8499755859375,687.97998046875,687.27001953125,687.3049926757812,2098763
2026-01-05 20:55:00,687.3099975585938,687.77001953125,687.1599731445312,687.72998046875,5872845
2026-01-06 14:30:00,688.4000244140625,688.6599731445312,688.0900268554688,688.3699951171875,2569547
2026-01-06 14:35:00,688.3800048828125,688.4600219726562,687.989990234375,688.1699829101562,1271707
2026-01-06 14:40:00,688.1799926757812,688.5250244140625,687.780029296875,688.5,1153061
2026-01-06 14:45:00,688.5,689.3900146484375,688.47998046875,689.2349853515625,1393479
2026-01-06 14:50:00,689.239990234375,689.8800048828125,689.2100219726562,689.7249755859375,1560048
2026-01-06 14:55:00,689.719970703125,690.1599731445312,689.6500244140625,690.0750122070312,1351656
2026-01-06 15:00:00,690.0750122070312,690.3800048828125,689.989990234375,690.125,1351312
2026-01-06 15:05:00,690.1300048828125,690.5999755859375,690.0900268554688,690.1900024414062,1266746
2026-01-06 15:10:00,690.1900024414062,690.6400146484375,690.1099853515625,690.60498046875,1020559
2026-01-06 15:15:00,690.6099853515625,690.6900024414062,690.2750244140625,690.510009765625,1085119
2026-01-06 15:20:00,690.510009765625,690.6513061523438,690.1199951171875,690.610107421875,615468
2026-01-06 15:25:00,690.7849731445312,690.7999267578125,690.530029296875,690.5349731445312,789384
2026-01-06 15:30:00,690.5549926757812,690.5549926757812,690.0499877929688,690.1099853515625,940421
2026-01-06 15:35:00,690.0999755859375,690.1400146484375,689.8419799804688,690.0299072265625,1122049
2026-01-06 15:40:00,689.9099731445312,689.9400024414062,689.6799926757812,689.7899780273438,1034154
2026-01-06 15:45:00,689.780029296875,689.98876953125,689.7349853515625,689.8800048828125,971934
2026-01-06 15:50:00,689.8099975585938,689.8099975585938,689.1300048828125,689.239990234375,1132042
2026-01-06 15:55:00,689.239990234375,689.239990234375,688.8200073242188,689.1599731445312,1183781
2026-01-06 16:00:00,688.864990234375,689.0700073242188,688.7999877929688,688.8200073242188,903485
2026-01-06 16:05:00,688.6900024414062,688.7000122070312,688.4299926757812,688.60498046875,1236137
2026-01-06 16:10:00,688.9478149414062,688.97998046875,688.8300170898438,688.864990234375,854938
2026-01-06 16:15:00,688.864990234375,688.97998046875,688.8400268554688,688.9199829101562,484489
2026-01-06 16:20:00,688.864990234375,689.4450073242188,688.8250122070312,689.3900146484375,501770
2026-01-06 16:25:00,689.3800048828125,689.3900146484375,688.9099731445312,689.0449829101562,669864
2026-01-06 16:30:00,689.0499877929688,689.260009765625,688.97998046875,689.219970703125,204465
2026-01-06 16:35:00,689.2550048828125,689.2550048828125,688.969970703125,689.1799926757812,1314949
2026-01-06 16:40:00,689.1900024414062,689.2159423828125,688.7366943359375,688.75,521054
2026-01-06 16:45:00,688.8499755859375,689.2612915039062,688.7902221679688,689.22998046875,1627854
2026-01-06 16:50:00,689.280029296875,689.5260009765625,689.2750244140625,689.344970703125,489755
2026-01-06 16:55:00,689.3300170898438,689.4600219726562,689.1300048828125,689.4299926757812,479159
2026-01-06 17:00:00,689.4299926757812,689.4550170898438,689.2050170898438,689.2999877929688,254787
2026-01-06 17:05:00,689.52001953125,689.8699951171875,689.52001953125,689.8200073242188,541602
2026-01-06 17:10:00,689.8300170898438,689.9600219726562,689.75,689.9600219726562,246083
2026-01-06 17:15:00,689.9949951171875,690.13671875,689.9849853515625,690.0501098632812,448549
2026-01-06 17:20:00,690.3699951171875,690.5349731445312,690.364990234375,690.4000244140625,880012
2026-01-06 17:25:00,690.4000244140625,690.5700073242188,690.4000244140625,690.469970703125,550669
2026-01-06 17:30:00,690.6300048828125,690.7100219726562,690.5399780273438,690.6900024414062,640248
2026-01-06 17:35:00,690.8200073242188,690.9000244140625,690.719970703125,690.8900146484375,723445
2026-01-06 17:40:00,690.7899780273438,690.8499755859375,690.5999755859375,690.7872924804688,966851
2026-01-06 17:45:00,690.7899780273438,690.8049926757812,690.6699829101562,690.780029296875,439787
2026-01-06 17:50:00,690.780029296875,690.9099731445312,690.7249755859375,690.907470703125,346664
2026-01-06 17:55:00,690.9000244140625,690.9749755859375,690.8400268554688,690.9450073242188,374625
2026-01-06 18:00:00,690.9500122070312,690.97998046875,690.6599731445312,690.8200073242188,408635
2026-01-06 18:05:00,690.6500244140625,690.75,690.5499877929688,690.7432861328125,414025
2026-01-06 18:10:00,690.8099975585938,690.89501953125,690.760009765625,690.8699951171875,341351
2026-01-06 18:15:00,691.0250244140625,691.2000122070312,691.0250244140625,691.1199951171875,724313
2026-01-06 18:20:00,691.1199951171875,691.1599731445312,690.9249877929688,691.0449829101562,376239
2026-01-06 18:25:00,691.0399780273438,691.0800170898438,690.8300170898438,690.8701782226562,283929
2026-01-06 18:30:00,690.8800048828125,690.989990234375,690.6771850585938,690.760009765625,383672
2026-01-06 18:35:00,690.760009765625,691.0399780273438,690.760009765625,691.030029296875,216981
2026-01-06 18:40:00,691.0609741210938,691.385009765625,691.0499877929688,691.3699951171875,634071
2026-01-06 18:45:00,691.3699951171875,691.6849975585938,691.3599853515625,691.5875854492188,770893
2026-01-06 18:50:00,691.5900268554688,691.625,691.510009765625,691.6199951171875,379878
2026-01-06 18:55:00,691.530029296875,691.6400146484375,691.5050048828125,691.6099853515625,347128
2026-01-06 19:00:00,691.8400268554688,691.8699951171875,691.7100219726562,691.719970703125,870778
2026-01-06 19:05:00,691.719970703125,691.8400268554688,691.7050170898438,691.780029296875,441436
2026-01-06 19:10:00,691.7899780273438,692.0399780273438,691.7899780273438,692.0399780273438,433320
2026-01-06 19:15:00,692.02001953125,692.0556030273438,691.9500122070312,691.989990234375,559616
2026-01-06 19:20:00,692.0449829101562,692.1199951171875,691.9600219726562,692.094970703125,547371
2026-01-06 19:25:00,692.0958862304688,692.1199951171875,691.9349975585938,691.9400024414062,470795
2026-01-06 19:30:00,691.947998046875,692.0800170898438,691.927978515625,692.010009765625,435547
2026-01-06 19:35:00,691.9400024414062,691.9749755859375,691.9000244140625,691.9450073242188,452431
2026-01-06 19:40:00,692.0,692.1599731445312,692.0,692.0800170898438,754090
2026-01-06 19:45:00,692.0800170898438,692.125,691.989990234375,692.010009765625,341689
2026-01-06 19:50:00,692.0198974609375,692.030029296875,691.8200073242188,691.844970703125,514794
2026-01-06 19:55:00,691.840087890625,691.9199829101562,691.8200073242188,691.9000244140625,195651
2026-01-06 20:00:00,691.905029296875,692.1699829101562,691.905029296875,692.1099853515625,843206
2026-01-06 20:05:00,692.1099853515625,692.176025390625,692.0,692.0499877929688,424180
2026-01-06 20:10:00,691.93798828125,692.1099853515625,691.9299926757812,692.0599975585938,550654
2026-01-06 20:15:00,692.0599975585938,692.239990234375,691.989990234375,692.02001953125,859091
